userID,gameName,rating,gameID
99264709,Darkest Dungeon,3.136079988437283,101420.0
99264709,Magicka 2,3.1063781288224135,101190.0
99264709,Call of Duty Black Ops II - Zombies,3.1063781288224135,101039.0
99264709,Worms Revolution,3.1063781288224135,100870.0
99264709,Clicker Heroes,3.0909356320893266,100527.0
99264709,Dwarfs F2P,3.0750700010230494,100781.0
99264709,Primal Carnage,3.0419718893896732,101561.0
99264709,World of Guns Gun Disassembly,3.0419718893896732,100493.0
99264709,Arma 2 Operation Arrowhead Beta (Obsolete),3.0419718893896732,100507.0
99264709,Just Cause 2,3.0068666377598747,100059.0
99264709,Happy Wars,3.0068666377598747,100489.0
99264709,The Forest,3.0068666377598747,100625.0
99264709,Dungeon of the Endless,2.9884822584456967,101206.0
99264709,The Bridge,2.9884822584456967,100881.0
99264709,METAL SLUG 3,2.9694950062928833,100877.0
99264709,Transformice,2.949863997198608,101139.0
99264709,DC Universe Online,2.886631130627757,100540.0
99264709,Sniper Elite Nazi Zombie Army,2.863920011562717,100928.0
99264709,Dead Island Epidemic,2.863920011562717,100012.0
99264709,Bloody Trapland,2.8402816556154744,101074.0
99264709,Monaco,2.815637114690124,100089.0
99264709,Shadows on the Vatican - Act I Greed,2.815637114690124,101229.0
99264709,SimCity 4 Deluxe,2.789896907762942,100355.0
99264709,Trove,2.7629590596452256,100819.0
99264709,Besiege,2.7629590596452256,100794.0
99264709,Warface,2.7050048012704386,100529.0
99264709,Assassin's Creed IV Black Flag,2.6405985618376984,100874.0
99264709,Dirty Bomb,2.6405985618376984,100530.0
99264709,Sigils of Elohim,2.6405985618376984,101016.0
99264709,Spore Creepy & Cute Parts Pack,2.6054933102078994,102112.0
99264709,Mad Max,2.5681216787409085,100061.0
99264709,Risk of Rain,2.5281707142376506,100218.0
99264709,Yet Another Zombie Defense,2.485257803075782,101199.0
99264709,Aura Kingdom,2.2723233459190997,101150.0
99264709,Spore Galactic Adventures,2.2723233459190997,101619.0
99264709,Loadout,2.2723233459190997,100492.0
99264709,Amnesia The Dark Descent,2.2723233459190997,100185.0
99264709,Stealth Inc 2,2.2723233459190997,101210.0
99264709,Double Action Boogaloo,2.2041199826559246,100761.0
99264709,The Elder Scrolls V Skyrim,2.2041199826559246,100000.0
99264709,Battle Nations,2.2041199826559246,101515.0
99264709,La Tale,2.0375350005115247,100509.0
99264709,BLOCKADE 3D,2.0375350005115247,100339.0
99264709,RaceRoom Racing Experience ,1.9319600057813584,100787.0
99264709,Only If,1.9319600057813584,100868.0
99264709,Emily is Away,1.9319600057813584,101539.0
99264709,Trials Evolution Gold Edition,1.9319600057813584,100442.0
99264709,Scribblenauts Unlimited,1.9319600057813584,100387.0
99264709,Mars War Logs,1.8027466551039497,100747.0
99264709,Rush Bros,1.8027466551039497,101258.0
99264709,NiGHTS into Dreams...,1.8027466551039497,102085.0
99264709,Trine 2,1.6361616729595496,100452.0
99264709,Floating Point,1.6361616729595496,100144.0
99264709,Scribblenauts Unmasked,1.6361616729595496,101598.0
99264709,Arma 2,1.401373327551975,100147.0
99264709,Guns and Robots,1.0,100575.0
99264709,Arma 2 DayZ Mod,1.0,100610.0
99264709,Marvel Heroes 2015,1.0,100019.0
99264709,Adventures of Shuggy,1.0,102151.0
216535049,Dota 2,5.0,100021.0
81746734,Loadout,5.0,100492.0
81746734,HAWKEN,5.0,100678.0
81746734,Nosgoth,5.0,100254.0
81746734,Defiance,4.704201667178191,100599.0
81746734,Warface,4.497665720530534,100529.0
81746734,Serious Sam HD The Second Encounter,4.497665720530534,100770.0
81746734,Tom Clancy's Ghost Recon Phantoms - NA,4.262877375122959,100266.0
81746734,Neverwinter,4.262877375122959,100623.0
81746734,Gotham City Impostors Free To Play,4.241818352211983,100789.0
81746734,Dirty Bomb,4.047409745343698,100530.0
81746734,Loadout Campaign Beta,3.9278662032123117,102072.0
81746734,Blacklight Retribution,3.7425398017819633,100514.0
81746734,AirMech,3.7374379246445595,100773.0
81746734,APB Reloaded,3.6666666666666665,100267.0
81746734,GunZ 2 The Second Duel,3.4764433285750247,101125.0
81746734,Dizzel,3.3411664742299885,101633.0
81746734,No More Room in Hell,3.320483585992325,100491.0
81746734,Team Fortress 2,3.150378475626314,100009.0
81746734,F.E.A.R. Online,2.7629590596452256,100784.0
81746734,Tribes Ascend,2.6405985618376984,100997.0
81746734,Aftermath,2.6054933102078994,100484.0
81746734,Heroes & Generals,2.6054933102078994,100284.0
81746734,Firefall,2.4389083280634996,100635.0
81746734,Insurgency Modern Infantry Combat,2.4389083280634996,100594.0
81746734,Metro 2033,2.3885235802109666,100088.0
81746734,War Thunder,2.2041199826559246,100248.0
81746734,Panzar,2.1267973866856758,100879.0
81746734,Unturned,2.0375350005115247,100240.0
81746734,Dead Island Epidemic,1.8027466551039497,100012.0
81746734,America's Army Proving Grounds,1.6361616729595496,100265.0
81746734,Gear Up,1.401373327551975,100574.0
81746734,Rise of Incarnates,1.401373327551975,100971.0
215763021,Dead Rising 3,3.8004940601567503,101175.0
96607408,Garry's Mod,3.6608469261300667,100024.0
96607408,Left 4 Dead 2,2.485257803075782,100004.0
96607408,Portal 2,2.3885235802109666,100062.0
189137548,Counter-Strike Global Offensive,4.919359003491492,100039.0
86374423,Team Fortress 2,3.7112316739825992,100009.0
190016182,Unturned,4.392090725800367,100240.0
190016182,Heroes & Generals,2.1267973866856758,100284.0
263936784,Cities Skylines,3.7112316739825992,100411.0
191244342,Dota 2,5.0,100021.0
105685427,The Elder Scrolls V Skyrim,5.0,100000.0
74521316,The Elder Scrolls V Skyrim,5.0,100000.0
74521316,Fallout New Vegas,4.793464053352342,100003.0
74521316,Neverwinter,4.408403334356382,100623.0
74521316,Dungeon Siege III,4.050402306573634,101367.0
74521316,Darksiders,4.047409745343698,100352.0
74521316,Rising Angels Reborn,3.3611360155228587,102792.0
74521316,Sunrider Mask of Arcadius,3.2170104422420986,101227.0
74521316,Echo of Soul,3.136079988437283,101982.0
74521316,Divinity Original Sin,2.949863997198608,101203.0
74521316,Aura Kingdom,2.863920011562717,101150.0
74521316,Metro Last Light,2.2041199826559246,100113.0
74521316,Pillars of Eternity,2.1267973866856758,101223.0
74521316,Crysis 2 Maximum Edition,2.0375350005115247,100201.0
74521316,The Lord of the Rings War in the North,1.9319600057813584,100752.0
74521316,Medal of Honor(TM) Single Player,1.0,101050.0
302918609,Dota 2,2.1267973866856758,100021.0
302918609,Counter-Strike Global Offensive,1.9319600057813584,100039.0
288274882,Trove,4.945388523094791,100819.0
288274882,Transformice,4.123230241096275,101139.0
288274882,Warframe,3.579331268324757,100485.0
288274882,Brawlhalla,3.4923089596413015,100842.0
288274882,Tom Clancy's Ghost Recon Phantoms - EU,3.4764433285750247,100276.0
288274882,Mitos.is The Game,3.4260585807224913,100815.0
288274882,Unturned,3.4082399653118496,100240.0
288274882,Football Superstars,3.370868333844858,101334.0
288274882,Red Crucible Firestorm,3.1063781288224135,101127.0
288274882,FreeStyle2 Street Basketball,3.0068666377598747,100772.0
288274882,Villagers and Heroes,2.5681216787409085,100896.0
288274882,BLOCKADE 3D,2.333333333333333,100339.0
288274882,Borderlands 2,2.2723233459190997,100154.0
288274882,Batla,2.2723233459190997,101767.0
288274882,Creativerse,2.1267973866856758,100818.0
288274882,Happy Wars,1.6361616729595496,100489.0
288274882,PARTICLE MACE,1.6361616729595496,101348.0
288274882,Robocraft,1.401373327551975,100023.0
288274882,Dragons and Titans,1.401373327551975,101110.0
288274882,Pool Nation FX,1.401373327551975,102661.0
288274882,Toribash,1.401373327551975,100716.0
201533036,Dota 2,1.9319600057813584,100021.0
192582507,Robocraft,3.8778166561269996,100023.0
107769137,No More Room in Hell,2.6405985618376984,100491.0
182762077,Dota 2,4.497665720530534,100021.0
126868138,Don't Starve,4.483711808959647,100535.0
126868138,Unturned,3.4923089596413015,100240.0
126868138,CastleMiner Z,1.9319600057813584,101702.0
195020366,Dota 2,2.0375350005115247,100021.0
101355301,Sniper Ghost Warrior,2.2723233459190997,100584.0
246241028,Counter-Strike Global Offensive,5.0,100039.0
165695811,Dota 2,3.938826643541233,100021.0
80351692,The Elder Scrolls V Skyrim,5.0,100000.0
80351692,Sid Meier's Civilization V,5.0,100028.0
80351692,Company of Heroes (New Steam Version),4.932520008859884,100816.0
80351692,Assassin's Creed III,4.809776661908358,100091.0
80351692,Company of Heroes 2,4.704201667178191,100585.0
80351692,Mass Effect 2,4.598626672448025,100526.0
80351692,Saints Row The Third,4.408403334356382,100051.0
80351692,Age of Empires III Complete Collection,4.408403334356382,100551.0
80351692,Star Wars - Battlefront II,4.068039994218641,100517.0
80351692,Arma 3,3.9807045958767318,100501.0
80351692,"Warhammer 40,000 Dawn of War II - Chaos Rising",3.9014550120742415,100654.0
80351692,Metro Last Light,3.8778166561269996,100113.0
80351692,Metro 2033,3.612055189761458,100088.0
80351692,Anno 2070,3.572558567619057,100546.0
80351692,Star Wars Empire at War Gold,3.468344464958767,100564.0
80351692,Stronghold HD,3.1643323871972004,100605.0
80351692,Fallout New Vegas,2.9084850188786495,100003.0
80351692,Dishonored,2.6054933102078994,100108.0
80351692,PAYDAY 2,2.5281707142376506,100280.0
80351692,Company of Heroes,2.3885235802109666,100036.0
80351692,American Conquest,1.6361616729595496,102793.0
211161189,Dota 2,2.4389083280634996,100021.0
227248393,Dota 2,2.1267973866856758,100021.0
192955397,Unturned,2.9295440417896255,100240.0
192955397,Team Fortress 2,2.4389083280634996,100009.0
201122970,Unturned,3.5926435628668916,100240.0
201122970,Nether,2.886631130627757,101215.0
201122970,Robocraft,2.485257803075782,100023.0
201122970,Trove,2.333333333333333,100819.0
201122970,Dragons and Titans,2.0375350005115247,101110.0
184609989,Dota 2,2.6405985618376984,100021.0
193858324,Goat Simulator,3.177957940772782,100131.0
299523550,Bloodwood Reload,1.401373327551975,102794.0
109969285,PAYDAY The Heist,2.2723233459190997,100475.0
165239864,METAL GEAR SOLID V THE PHANTOM PAIN,5.0,100048.0
165239864,FINAL FANTASY XIII,4.283197330531942,100027.0
165239864,Valkyria Chronicles,4.173614988948808,100208.0
165239864,AKIBA'S TRIP Undead & Undressed,4.123230241096275,102795.0
165239864,METAL GEAR SOLID V GROUND ZEROES,3.786540148585864,100134.0
165239864,The Elder Scrolls V Skyrim,3.7425398017819633,100000.0
165239864,FINAL FANTASY XIII-2,3.2170104422420986,102383.0
165239864,Thief,2.5281707142376506,101148.0
165239864,DiRT 3,2.0375350005115247,100081.0
165239864,DmC Devil May Cry,1.6361616729595496,100657.0
195943868,Dota 2,5.0,100021.0
195943868,Team Fortress 2,2.0375350005115247,100009.0
195943868,Dragon Nest Europe,1.0,101099.0
255526371,Dota 2,3.1063781288224135,100021.0
88035166,Out of the Park Baseball 16,5.0,102412.0
88035166,Out of the Park Baseball 15,5.0,102411.0
88035166,Borderlands 2,5.0,100154.0
88035166,Fallout 4,5.0,100001.0
88035166,Counter-Strike Global Offensive,4.8334150178556,100039.0
88035166,Saints Row The Third,4.713773113347689,100051.0
88035166,PAYDAY 2,4.704201667178191,100280.0
88035166,Fallout New Vegas,4.653816919325658,100003.0
88035166,Grand Theft Auto IV,4.56279714391429,100017.0
88035166,Sleeping Dogs,4.42426896542266,100073.0
88035166,Sid Meier's Civilization V,4.408403334356382,100028.0
88035166,Mass Effect 2,4.32181559177903,100526.0
88035166,Game Dev Tycoon,4.19725334489605,100096.0
88035166,Tom Clancy's Splinter Cell Blacklist,4.003804041306524,100839.0
88035166,Hitman Absolution,3.9940168904188664,100616.0
88035166,PAYDAY The Heist,3.8531721152016485,100475.0
88035166,Dying Light,3.791228913549647,100058.0
88035166,Chivalry Medieval Warfare,3.772241661396833,100356.0
88035166,Max Payne 3,3.7270973050488765,100850.0
88035166,Miscreated,3.7218569135443,101668.0
88035166,The Wolf Among Us,3.7165686639208313,100435.0
88035166,Call of Duty Advanced Warfare,3.700407820353027,100497.0
88035166,Crysis 2 Maximum Edition,3.689377785731707,100201.0
88035166,Natural Selection 2,3.5860256701581577,100840.0
88035166,Burnout Paradise The Ultimate Box,3.537453315989258,100094.0
88035166,Insurgency,3.530169455053922,100047.0
88035166,Black Mesa,3.5227928035873073,101541.0
88035166,FTL Faster Than Light,3.4433452169416485,100082.0
88035166,McPixel,3.4347664036011016,101347.0
88035166,"Papers, Please",3.4260585807224913,100408.0
88035166,Cities Skylines,3.4082399653118496,100411.0
88035166,Team Fortress 2,3.3804397800143557,100009.0
88035166,Dishonored,3.370868333844858,100108.0
88035166,Killing Floor,3.370868333844858,100035.0
88035166,Grand Theft Auto Episodes from Liberty City,3.320483585992325,100344.0
88035166,Wolfenstein The Old Blood ,3.2535947733713515,101833.0
88035166,Crysis Warhead,3.2042833517004583,100990.0
88035166,Deus Ex Human Revolution,3.1912702353149167,100063.0
88035166,Batman Arkham City GOTY,3.150378475626314,100067.0
88035166,Serious Sam 3 BFE,3.0750700010230494,100925.0
88035166,Poker Night 2,2.886631130627757,100886.0
88035166,Plague Inc Evolved,2.863920011562717,100100.0
88035166,Broforce,2.815637114690124,100953.0
88035166,Castle Crashers,2.789896907762942,100275.0
88035166,Call of Juarez Gunslinger,2.7050048012704386,100200.0
88035166,Alan Wake,2.7050048012704386,100359.0
88035166,Left 4 Dead 2,2.6405985618376984,100004.0
88035166,Reus,2.6054933102078994,100230.0
88035166,The Swapper,2.5281707142376506,101460.0
88035166,The Ultimate DOOM,2.485257803075782,102019.0
88035166,No Time to Explain,2.485257803075782,102657.0
88035166,Bastion,2.4389083280634996,100037.0
88035166,Just Cause 2,2.4389083280634996,100059.0
88035166,Pool Nation,2.4389083280634996,101942.0
88035166,Prison Architect,2.333333333333333,100203.0
88035166,Spelunky,2.333333333333333,100212.0
88035166,Damnation City of Death,2.333333333333333,102796.0
88035166,Anarchy Arcade,2.2041199826559246,101446.0
88035166,Star Wars The Force Unleashed Ultimate Sith Edition,2.2041199826559246,100544.0
88035166,Need for Speed Undercover,2.1267973866856758,100476.0
88035166,The Elder Scrolls V Skyrim,2.1267973866856758,100000.0
88035166,Apotheon,2.1267973866856758,101843.0
88035166,Thomas Was Alone,2.0375350005115247,100298.0
88035166,Medal of Honor(TM) Single Player,2.0375350005115247,101050.0
88035166,The Fall,2.0375350005115247,101807.0
88035166,Sid Meier's Civilization Beyond Earth,1.9319600057813584,100714.0
88035166,Metro 2033,1.9319600057813584,100088.0
88035166,Far Cry 2,1.8027466551039497,100163.0
88035166,Call of Duty Advanced Warfare - Multiplayer,1.8027466551039497,100884.0
88035166,Dino D-Day,1.6361616729595496,100620.0
88035166,Kerbal Space Program,1.401373327551975,100759.0
88035166,GRID,1.401373327551975,100350.0
88035166,DEFCON,1.401373327551975,100559.0
88035166,Medal of Honor(TM) Multiplayer,1.401373327551975,100251.0
88035166,Tomb Raider,1.401373327551975,100010.0
88035166,Pixel Piracy,1.401373327551975,101202.0
88035166,Towns,1.0,102425.0
88035166,Cubemen,1.0,101968.0
279171078,Trove,3.6430283107194246,100819.0
279171078,Warframe,3.2535947733713515,100485.0
279171078,Unturned,3.0750700010230494,100240.0
279171078,No More Room in Hell,2.1267973866856758,100491.0
65909415,Tomb Raider,4.148970448023457,100010.0
65909415,Alan Wake,3.8818240029799664,100359.0
65909415,Batman Arkham Asylum GOTY Edition,3.683782966273563,100084.0
65909415,BioShock,3.6724284983768567,100022.0
65909415,Portal 2,3.5860256701581577,100062.0
65909415,BioShock 2,3.5227928035873073,100666.0
65909415,Battlefield Bad Company 2,3.4172178088571408,100477.0
65909415,Mirror's Edge,3.3411664742299885,100060.0
65909415,Warframe,3.309858346430625,100485.0
65909415,Alan Wake's American Nightmare,3.150378475626314,100314.0
65909415,Batman Arkham City GOTY,3.0419718893896732,100067.0
65909415,Portal,2.886631130627757,100120.0
65909415,Half Minute Hero Super Mega Neo Climax Ultimate Boy,2.3885235802109666,101695.0
65909415,BioShock Infinite,2.3885235802109666,100013.0
65909415,Child of Light,1.9319600057813584,101112.0
65909415,Half-Life,1.9319600057813584,100443.0
65909415,Counter-Strike Global Offensive,1.6361616729595496,100039.0
65909415,Guilty Gear X2 #Reload,1.6361616729595496,102050.0
65909415,Team Fortress 2,1.401373327551975,100009.0
65909415,The Elder Scrolls V Skyrim,1.401373327551975,100000.0
65909415,Fallout 3 - Game of the Year Edition,1.401373327551975,100015.0
65909415,Left 4 Dead,1.401373327551975,100008.0
65909415,Total Annihilation,1.401373327551975,102024.0
204537690,Dota 2,3.558770789834765,100021.0
196188671,Stronghold Kingdoms,4.262877375122959,100769.0
241186290,Magicka Wizard Wars,1.401373327551975,100724.0
197918145,Risen 2 - Dark Waters,4.574988316500783,100615.0
197918145,Dust An Elysian Tail,2.7050048012704386,100070.0
270607820,Dota 2,1.6361616729595496,100021.0
276057148,Garry's Mod,4.358018586503849,100024.0
276057148,BLOCKADE 3D,4.262877375122959,100339.0
276057148,Unturned,4.019757097346049,100240.0
276057148,Warface,3.136079988437283,100529.0
276057148,WARMODE,2.886631130627757,100788.0
276057148,HAWKEN,2.886631130627757,100678.0
276057148,Trove,2.8402816556154744,100819.0
276057148,Team Fortress 2,2.789896907762942,100009.0
276057148,Happy Wars,2.789896907762942,100489.0
276057148,War Inc. Battlezone,2.7347066608853083,100482.0
276057148,Dirty Bomb,2.5281707142376506,100530.0
276057148,The Expendabros,2.4389083280634996,101114.0
276057148,UberStrike,2.2723233459190997,101144.0
276057148,FreeStyle2 Street Basketball,2.2723233459190997,100772.0
276057148,America's Army Proving Grounds,2.2723233459190997,100265.0
276057148,PlanetSide 2,2.1267973866856758,100528.0
276057148,APB Reloaded,2.0375350005115247,100267.0
276057148,Aftermath,2.0375350005115247,100484.0
276057148,Heroes & Generals,1.9319600057813584,100284.0
276057148,Tactical Intervention,1.9319600057813584,100250.0
211843417,Dota 2,3.0750700010230494,100021.0
238830374,Lego Harry Potter,4.026017258957221,100204.0
238830374,Borderlands The Pre-Sequel,3.612055189761458,100805.0
238830374,TERA,3.5000816845222666,100242.0
238830374,School of Dragons How to Train Your Dragon,2.1267973866856758,100631.0
226097350,Dota 2,2.6405985618376984,100021.0
190900463,Unturned,2.9694950062928833,100240.0
149699301,Dota 2,3.579331268324757,100021.0
171509285,Dota 2,5.0,100021.0
230799769,Dota 2,2.7629590596452256,100021.0
68135360,Half-Life 2 Deathmatch,2.6405985618376984,100580.0
59575100,Football Manager 2011,5.0,100742.0
59575100,Football Manager 2014,4.877980025171533,100822.0
59575100,Football Manager 2010,4.801677798292101,100994.0
59575100,Football Manager 2012,1.6361616729595496,100795.0
160601937,Torchlight II,3.460130720019009,100318.0
44472980,"Warhammer 40,000 Dawn of War II  Retribution",5.0,100746.0
44472980,Mortal Kombat Komplete Edition,5.0,100496.0
44472980,"Warhammer 40,000 Dawn of War II",5.0,100556.0
44472980,Borderlands 2,5.0,100154.0
44472980,Mortal Kombat X,5.0,100844.0
44472980,Counter-Strike Global Offensive,5.0,100039.0
44472980,"Warhammer 40,000 Dawn of War II - Chaos Rising",5.0,100654.0
44472980,DARK SOULS II Scholar of the First Sin,5.0,100624.0
44472980,Terraria,4.932520008859884,100341.0
44472980,Orcs Must Die! 2,4.9058919009523905,100034.0
44472980,Divinity Original Sin,4.870786649322591,101203.0
44472980,Talisman Digital Edition,4.809776661908358,100923.0
44472980,Team Fortress 2,4.768099736934435,100009.0
44472980,Borderlands The Pre-Sequel,4.759391914055825,100805.0
44472980,Pillars of Eternity,4.750551142190474,101223.0
44472980,Tropico 4,4.741573298645182,100068.0
44472980,Fallout New Vegas,4.684570658083916,100003.0
44472980,King's Bounty Armored Princess,4.653816919325658,102670.0
44472980,Torchlight II,4.610093568130582,100318.0
44472980,Borderlands,4.5112912741061155,100531.0
44472980,"Warhammer 40,000 Space Marine",4.497665720530534,100561.0
44472980,King's Bounty The Legend,4.497665720530534,102350.0
44472980,Age of Empires II HD Edition,4.42426896542266,100083.0
44472980,Evolve,4.302828339626217,100880.0
44472980,Tropico 5,4.283197330531942,100612.0
44472980,Mortal Kombat Kollection,4.123230241096275,100977.0
44472980,Injustice Gods Among Us Ultimate Edition,4.05337948181669,100532.0
44472980,Trine 2,4.026017258957221,100452.0
44472980,Gauntlet ,4.013428517313433,101243.0
44472980,Orcs Must Die!,3.9424345013757995,100040.0
44472980,Hammerwatch,3.9204422642270553,101030.0
44472980,Krater,3.897581691216365,101701.0
44472980,Unreal Tournament 3 Black Edition,3.8185911364091156,101155.0
44472980,Chivalry Medieval Warfare,3.7425398017819633,100356.0
44472980,Alien Swarm,3.7165686639208313,100241.0
44472980,Neverwinter,3.6183837697940735,100623.0
44472980,Agarest Generations of War,3.5860256701581577,100954.0
44472980,The Binding of Isaac,3.558770789834765,100126.0
44472980,Rochard,3.558770789834765,101149.0
44472980,Portal 2,3.5517518031782886,100062.0
44472980,A Virus Named TOM,3.5000816845222666,100256.0
44472980,The Elder Scrolls V Skyrim,3.484430480160608,100000.0
44472980,Blood Bowl Legendary Edition,3.484430480160608,100766.0
44472980,DiRT 2,3.484430480160608,100379.0
44472980,Pinball FX2,3.468344464958767,101323.0
44472980,Defense Grid The Awakening,3.4082399653118496,100286.0
44472980,Scribblenauts Unlimited,3.389855585997672,100387.0
44472980,Left 4 Dead 2,3.320483585992325,100004.0
44472980,Portal,3.276760234797248,100120.0
44472980,Brtal Legend,3.2652933391146917,100554.0
44472980,The Swapper,3.2042833517004583,101460.0
44472980,Mark of the Ninja,3.1643323871972004,100141.0
44472980,Pool Nation,3.0750700010230494,101942.0
44472980,Guacamelee! Gold Edition,3.0419718893896732,100367.0
44472980,RPG Maker VX Ace,2.949863997198608,101238.0
44472980,XCOM Enemy Unknown,2.886631130627757,100523.0
44472980,Serious Sam 3 BFE,2.886631130627757,100925.0
44472980,Alan Wake,2.789896907762942,100359.0
44472980,Monaco,2.789896907762942,100089.0
44472980,Giana Sisters Twisted Dreams,2.7629590596452256,101752.0
44472980,Dust An Elysian Tail,2.7347066608853083,100070.0
44472980,Bastion,2.7347066608853083,100037.0
44472980,BIT.TRIP Presents... Runner2 Future Legend of Rhythm Alien,2.7050048012704386,101455.0
44472980,THE KING OF FIGHTERS XIII STEAM EDITION,2.6736966734710745,100041.0
44472980,Anomaly Warzone Earth,2.6405985618376984,100521.0
44472980,FTL Faster Than Light,2.6405985618376984,100082.0
44472980,Divinity Original Sin Enhanced Edition,2.485257803075782,101209.0
44472980,Sid Meier's Civilization V,2.485257803075782,100028.0
44472980,Guardians of Middle-earth,2.485257803075782,101060.0
44472980,Rush Bros,2.4389083280634996,101258.0
44472980,Joe Danger 2 The Movie,2.4389083280634996,101286.0
44472980,Unreal Tournament 2004,2.4389083280634996,102105.0
44472980,SteamWorld Dig,2.4389083280634996,100123.0
44472980,The Walking Dead,2.4389083280634996,100368.0
44472980,Dota 2,2.333333333333333,100021.0
44472980,Antichamber,2.2723233459190997,100393.0
44472980,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,2.2723233459190997,101750.0
44472980,Ultra Street Fighter IV,2.2723233459190997,100026.0
44472980,Dead Space,1.9319600057813584,100115.0
44472980,Worms Armageddon,1.8027466551039497,101047.0
44472980,Company of Heroes 2,1.6361616729595496,100585.0
44472980,The Secret of Monkey Island Special Edition,1.401373327551975,100374.0
11161178,The Elder Scrolls V Skyrim,5.0,100000.0
11161178,DC Universe Online,5.0,100540.0
11161178,Dota 2,5.0,100021.0
11161178,DayZ,5.0,100076.0
11161178,Kingdoms of Amalur Reckoning,5.0,100375.0
11161178,Arma 3,5.0,100501.0
11161178,Fallout 4,5.0,100001.0
11161178,Darksiders II,5.0,100543.0
11161178,Mass Effect,4.621337791513065,100132.0
11161178,Warframe,4.550343775575432,100485.0
11161178,"Warhammer 40,000 Dawn of War - Game of the Year Edition",4.483711808959647,101862.0
11161178,Tomb Raider,4.4397114621557465,100010.0
11161178,Sins of a Solar Empire Rebellion,4.392090725800367,100586.0
11161178,Metro Last Light,4.375305222723007,100113.0
11161178,Metro 2033,4.358018586503849,100088.0
11161178,Call of Duty Modern Warfare 2 - Multiplayer,4.340199971093208,100231.0
11161178,ArcaniA,4.32181559177903,101901.0
11161178,Mass Effect 2,4.19725334489605,100526.0
11161178,The Incredible Adventures of Van Helsing,4.148970448023457,101524.0
11161178,Battlefield Bad Company 2,4.148970448023457,100477.0
11161178,DmC Devil May Cry,4.123230241096275,100657.0
11161178,Just Cause 2,4.123230241096275,100059.0
11161178,Dark Souls Prepare to Die Edition,4.096292392978559,100173.0
11161178,The Witcher Enhanced Edition,4.068039994218641,100217.0
11161178,Max Payne 3,4.068039994218641,100850.0
11161178,Batman Arkham Asylum GOTY Edition,4.038338134603772,100084.0
11161178,ENSLAVED Odyssey to the West Premium Edition,3.8818240029799664,102365.0
11161178,Sid Meier's Civilization V,3.8615040475709836,100028.0
11161178,Call of Duty Modern Warfare 2,3.8531721152016485,100232.0
11161178,Portal 2,3.6430283107194246,100062.0
11161178,Call of Duty Ghosts,3.558770789834765,100749.0
11161178,Homefront,3.4923089596413015,100799.0
11161178,Deus Ex Human Revolution - Director's Cut,3.4764433285750247,100066.0
11161178,Watch_Dogs,3.3991207326047754,100074.0
11161178,Project CARS,3.389855585997672,100285.0
11161178,Insurgency,3.3804397800143557,100047.0
11161178,Left 4 Dead 2,3.2535947733713515,100004.0
11161178,Empire Total War,3.2294638105809566,100238.0
11161178,"Warhammer 40,000 Dawn of War  Winter Assault",3.2170104422420986,102103.0
11161178,Hitman Absolution,3.2042833517004583,100616.0
11161178,Free to Play,3.1912702353149167,100569.0
11161178,Devilian,3.058757392467034,101102.0
11161178,Far Cry 3 Blood Dragon,2.9694950062928833,100093.0
11161178,"Warhammer 40,000 Dawn of War II",2.949863997198608,100556.0
11161178,Of Orcs And Men,2.9295440417896255,100658.0
11161178,The Witcher 3 Wild Hunt,2.9295440417896255,100671.0
11161178,Trine 2,2.886631130627757,100452.0
11161178,RIDE Game,2.8402816556154744,101292.0
11161178,Arma 2 Operation Arrowhead,2.789896907762942,100133.0
11161178,DCS World,2.7050048012704386,100249.0
11161178,The Chronicles of Riddick Assault on Dark Athena,2.6736966734710745,101433.0
11161178,Amnesia The Dark Descent,2.6736966734710745,100185.0
11161178,Alien Isolation,2.6054933102078994,100679.0
11161178,Outlast,2.5281707142376506,100205.0
11161178,Path of Exile,2.5281707142376506,100006.0
11161178,Ship Simulator Extremes,2.5281707142376506,102336.0
11161178,The Vanishing of Ethan Carter,2.485257803075782,100130.0
11161178,Viking Battle for Asgard,2.4389083280634996,100751.0
11161178,Arma 2 Operation Arrowhead Beta (Obsolete),2.3885235802109666,100507.0
11161178,Wargame AirLand Battle,2.3885235802109666,100699.0
11161178,Divinity Original Sin,2.333333333333333,101203.0
11161178,Call of Duty Ghosts - Multiplayer,2.333333333333333,101071.0
11161178,Ori and the Blind Forest,2.2723233459190997,100092.0
11161178,Kerbal Space Program,2.2723233459190997,100759.0
11161178,Sleeping Dogs,2.2041199826559246,100073.0
11161178,X3 Terran Conflict,2.0375350005115247,101364.0
11161178,FINAL FANTASY VII,2.0375350005115247,100033.0
11161178,Total War ROME II - Emperor Edition,2.0375350005115247,100516.0
11161178,ARK Survival Evolved,1.9319600057813584,100239.0
11161178,Assetto Corsa,1.9319600057813584,101556.0
11161178,Universe Sandbox,1.8027466551039497,100294.0
11161178,The Witcher 2 Assassins of Kings Enhanced Edition,1.8027466551039497,100346.0
11161178,Counter-Strike Global Offensive,1.8027466551039497,100039.0
11161178,Endless Space,1.6361616729595496,100802.0
11161178,War Thunder,1.6361616729595496,100248.0
11161178,Total War SHOGUN 2,1.401373327551975,100669.0
11161178,Tom Clancy's Splinter Cell Blacklist,1.401373327551975,100839.0
11161178,L.A. Noire,1.401373327551975,100029.0
11161178,Age of Empires III Complete Collection,1.401373327551975,100551.0
